2012/03/05 00:00:00.000,13345670060
2012/02/15 00:00:00.000,17088980220
2012/03/15 00:00:00.000,15184380260
2012/01/20 00:00:00.000,18587690340
2012/02/23 00:00:00.000,17024210130
2012/02/15 00:00:00.000,14195290420
2012/03/15 00:00:00.000,15405600020
2012/02/20 00:00:00.000,15417530140
2012/02/17 00:00:00.000,17807270760
2012/02/14 00:00:00.000,13034080660
2012/03/12 00:00:00.000,18314270630
2012/02/28 00:00:00.000,16269370630
2012/02/28 00:00:00.000,12532300530
2012/03/13 00:00:00.000,16122510510
2012/03/12 00:00:00.000,16063020080
2012/03/06 00:00:00.000,19013040100
2012/03/01 00:00:00.000,13306090160
2012/03/05 00:00:00.000,18035490730
2012/03/05 00:00:00.000,12154670600
2012/03/06 00:00:00.000,12152300910
2012/03/05 00:00:00.000,17312650970
2012/03/05 00:00:00.000,14148170480
2012/03/07 00:00:00.000,19134400540
2012/03/07 00:00:00.000,17349410610
2012/02/29 00:00:00.000,12505620410
2012/03/05 00:00:00.000,12706460600
2012/02/28 00:00:00.000,17014630000
2012/03/05 00:00:00.000,15196820180
2012/02/06 00:00:00.000,19507770410
2012/03/08 00:00:00.000,15077530250
2012/03/06 00:00:00.000,13048420560
2012/03/07 00:00:00.000,17242060040
2012/03/10 00:00:00.000,86310710200
2012/03/07 00:00:00.000,86971620230
2012/03/03 00:00:00.000,17063270770
2012/03/05 00:00:00.000,16626200100
2012/02/22 00:00:00.000,14402340690
2012/03/12 00:00:00.000,13135590980
2012/02/23 00:00:00.000,14807030220
2012/02/15 00:00:00.000,18157080750
2012/03/14 00:00:00.000,19529330590
2012/03/02 00:00:00.000,16067800390
2012/03/13 00:00:00.000,17606600890
2012/03/09 00:00:00.000,14126550030
2012/02/25 00:00:00.000,15173210930
2012/02/17 00:00:00.000,17249160250
2012/03/13 00:00:00.000,15139420670
2012/02/20 00:00:00.000,16188740300
2012/03/02 00:00:00.000,13236500100
2012/02/27 00:00:00.000,16106260980
2012/03/01 00:00:00.000,17044910490
2012/02/22 00:00:00.000,18063460680
2012/03/05 00:00:00.000,13043290820
2012/03/09 00:00:00.000,12075820520
2012/02/29 00:00:00.000,16145930940
2012/03/14 00:00:00.000,13618820350
2012/03/13 00:00:00.000,14194750370
2012/03/07 00:00:00.000,18017160250
2012/03/13 00:00:00.000,13132860850
2012/03/10 00:00:00.000,19208890440
2012/03/05 00:00:00.000,16142120340
2012/03/07 00:00:00.000,16305430830
2012/03/15 00:00:00.000,14103750700
2012/02/24 00:00:00.000,19013570470
2012/03/07 00:00:00.000,15707250550
2012/03/05 00:00:00.000,17145440930
2012/03/07 00:00:00.000,18584530420
2012/03/01 00:00:00.000,18607420010
2012/03/08 00:00:00.000,15105350820
2012/03/09 00:00:00.000,18159320050
2012/03/08 00:00:00.000,18475340710
2012/03/07 00:00:00.000,15152560010
2012/03/09 00:00:00.000,14806200060
2012/03/12 00:00:00.000,16016250130
2012/02/25 00:00:00.000,17134360010
2012/02/26 00:00:00.000,19183780710
2012/03/15 00:00:00.000,86515890120
2012/03/08 00:00:00.000,19739790740
2012/03/03 00:00:00.000,15088790010
2012/02/29 00:00:00.000,17063370820
2012/03/12 00:00:00.000,18056370380
2012/03/14 00:00:00.000,17809860710
2012/03/15 00:00:00.000,18433820010
2012/03/04 00:00:00.000,86731880200
2012/03/05 00:00:00.000,16624490270
2012/02/20 00:00:00.000,15022680070
2012/02/20 00:00:00.000,14233320360
2012/03/02 00:00:00.000,12705970760
2012/03/12 00:00:00.000,17604050470
2012/02/24 00:00:00.000,15854820620
2012/03/05 00:00:00.000,14238750830
2012/02/27 00:00:00.000,19372990400
2012/03/13 00:00:00.000,17722450640
2012/02/23 00:00:00.000,18158420550
2012/03/01 00:00:00.000,14099380010
2012/02/15 00:00:00.000,15616870440
2012/03/03 00:00:00.000,13175180540
2012/03/09 00:00:00.000,15199630640
2012/02/24 00:00:00.000,15596840310
2012/03/06 00:00:00.000,12093920220
2012/03/05 00:00:00.000,13015190930
2012/03/09 00:00:00.000,12623470090
2012/03/01 00:00:00.000,19195300790
2012/03/06 00:00:00.000,16318300160
2012/03/15 00:00:00.000,15869540720
2012/03/06 00:00:00.000,14126530210
2012/03/14 00:00:00.000,12053940040
2012/03/16 00:00:00.000,15704940220
2012/02/19 00:00:00.000,86511850120
2012/03/12 00:00:00.000,15869130660
2012/03/02 00:00:00.000,13155920280
2012/03/06 00:00:00.000,15083450180
2012/03/14 00:00:00.000,86871380690
2012/02/24 00:00:00.000,12198520410
2012/02/15 00:00:00.000,18437630870
2012/03/09 00:00:00.000,18053360040
2012/02/16 00:00:00.000,19185130750
2012/03/16 00:00:00.000,18667960150
2012/03/08 00:00:00.000,14164980870
2012/03/05 00:00:00.000,12812030910
2012/03/15 00:00:00.000,19187810820
2012/03/09 00:00:00.000,19545850820
2012/03/08 00:00:00.000,13084300150
2012/03/07 00:00:00.000,14036270250
2012/03/13 00:00:00.000,18046440560
2012/02/14 00:00:00.000,13142560870
2012/03/08 00:00:00.000,15132450860
2012/02/28 00:00:00.000,11460030180
2012/03/07 00:00:00.000,15632890900
2012/03/16 00:00:00.000,12102900160
2012/02/29 00:00:00.000,13527260050
2012/02/28 00:00:00.000,12708210850
2012/03/13 00:00:00.000,86757870260
2012/03/16 00:00:00.000,12168620330
2012/03/14 00:00:00.000,12157390590
2012/03/16 00:00:00.000,12096670070
2012/03/05 00:00:00.000,18436720590
2012/03/05 00:00:00.000,19704370440
2012/03/11 00:00:00.000,19549260290
2012/03/05 00:00:00.000,16065280730
2012/03/08 00:00:00.000,13128290210
2012/02/20 00:00:00.000,12627800080
2012/02/15 00:00:00.000,13042050320
2012/03/02 00:00:00.000,13173660800
2012/03/12 00:00:00.000,12166320520
2012/02/13 00:00:00.000,17242830740
2012/03/12 00:00:00.000,12157220200
2012/03/05 00:00:00.000,12704950590
2012/03/01 00:00:00.000,18137600390
2012/03/07 00:00:00.000,15129920070
2012/02/28 00:00:00.000,14193530730
2012/03/09 00:00:00.000,86411390300
2012/03/07 00:00:00.000,17242280470
2012/02/17 00:00:00.000,12075400620
2012/03/08 00:00:00.000,14789870500
2012/02/16 00:00:00.000,17577480470
2012/02/17 00:00:00.000,16109890070
2012/02/15 00:00:00.000,12562670450
2012/02/27 00:00:00.000,11460020180
2012/02/06 00:00:00.000,12037620560
2012/03/12 00:00:00.000,14122790650
2012/03/09 00:00:00.000,15172640100
2012/03/15 00:00:00.000,86911860250
2012/03/12 00:00:00.000,12103960860
2012/03/16 00:00:00.000,15742140070
2012/03/07 00:00:00.000,12708250070
2012/03/15 00:00:00.000,18659840960
2012/02/22 00:00:00.000,16145010030
2012/03/12 00:00:00.000,17024540720
2012/03/15 00:00:00.000,12158490090
2012/03/05 00:00:00.000,12404290400
2012/02/14 00:00:00.000,13235030750
2012/03/07 00:00:00.000,13182290450
2012/02/28 00:00:00.000,17249380370
2012/03/02 00:00:00.000,19373420920
2012/03/16 00:00:00.000,19702430430
2012/02/28 00:00:00.000,16016570180
2012/03/12 00:00:00.000,16412780370
2012/03/15 00:00:00.000,14348480860
2012/03/08 00:00:00.000,14164920430
2012/02/14 00:00:00.000,14107990510
2012/03/05 00:00:00.000,17178380210
2012/03/06 00:00:00.000,13107560420
2012/03/16 00:00:00.000,19208310040
2012/02/16 00:00:00.000,19043290740
2012/03/05 00:00:00.000,18435530360
2012/02/27 00:00:00.000,14407790860
2012/01/20 00:00:00.000,V011a130040
2012/03/06 00:00:00.000,12016370100
2012/03/05 00:00:00.000,10000020120
2012/03/05 00:00:00.000,16417560780
2012/03/15 00:00:00.000,17706270600
2012/02/24 00:00:00.000,12073880780
2012/02/16 00:00:00.000,19202690240
2012/03/06 00:00:00.000,14174340160
2012/02/28 00:00:00.000,12013240930
2012/03/07 00:00:00.000,18189520120
2012/03/15 00:00:00.000,19047310290
2012/03/12 00:00:00.000,12142050060
2012/02/17 00:00:00.000,14808360310
2012/03/05 00:00:00.000,13195260160
2012/03/06 00:00:00.000,15134220700
2012/03/05 00:00:00.000,16093920370
2012/03/05 00:00:00.000,12702650080
2012/03/07 00:00:00.000,16309640200
2012/02/28 00:00:00.000,17247440520
2012/03/07 00:00:00.000,16192940580
2012/02/13 00:00:00.000,13618820280
2012/03/02 00:00:00.000,13202740350
2012/02/21 00:00:00.000,17033420700
2012/03/08 00:00:00.000,19103240420
2012/03/06 00:00:00.000,13092990080
2012/02/24 00:00:00.000,13012300570
2012/03/09 00:00:00.000,13019900810
2012/02/13 00:00:00.000,15126960000
2012/03/14 00:00:00.000,86799670100
2012/01/28 00:00:00.000,13147500400
2012/03/15 00:00:00.000,17242850890
2012/03/15 00:00:00.000,86564320600
2012/03/07 00:00:00.000,16194750580
2012/03/10 00:00:00.000,86426310400
2012/03/15 00:00:00.000,15617550760
2012/03/08 00:00:00.000,19792330720
2012/03/05 00:00:00.000,15152950310
2012/02/27 00:00:00.000,16108450020
2012/03/09 00:00:00.000,12074690330
2012/03/05 00:00:00.000,19736760640
2012/03/08 00:00:00.000,17405160630
2012/03/09 00:00:00.000,12095320300
2012/03/02 00:00:00.000,12186260120
2012/03/06 00:00:00.000,13048370780
2012/02/28 00:00:00.000,19185130750
2012/03/12 00:00:00.000,12538130590
2012/02/24 00:00:00.000,12284740310
2012/03/02 00:00:00.000,16127210110
2012/03/12 00:00:00.000,17087800830
2012/03/05 00:00:00.000,15034090870
2012/03/09 00:00:00.000,19202040270
2012/03/08 00:00:00.000,16172970400
2012/03/02 00:00:00.000,12133830390
2012/03/07 00:00:00.000,16159570010
2012/03/16 00:00:00.000,16467720800
2012/02/15 00:00:00.000,15175290170
2012/03/05 00:00:00.000,13193920350
2012/02/16 00:00:00.000,13306270100
2012/02/13 00:00:00.000,12193650970
2012/02/17 00:00:00.000,19739830380
2012/03/15 00:00:00.000,18152800930
2012/03/07 00:00:00.000,17015720340
2012/03/15 00:00:00.000,17166520360
2012/03/07 00:00:00.000,19723960470
2012/03/09 00:00:00.000,18602650230
2012/03/09 00:00:00.000,14054220120
2012/02/28 00:00:00.000,12707890100
2012/02/28 00:00:00.000,16146290110
2012/02/18 00:00:00.000,15104360110
2012/02/15 00:00:00.000,17808260760
2012/02/25 00:00:00.000,19124370180
2012/03/02 00:00:00.000,16783710640
2012/02/13 00:00:00.000,12174520550
2012/02/29 00:00:00.000,14196440080
2012/03/07 00:00:00.000,18605670110
2012/01/19 00:00:00.000,V011b130730
2012/03/16 00:00:00.000,86879520560
2012/03/09 00:00:00.000,13375040110
2012/03/08 00:00:00.000,18475810500
2012/02/27 00:00:00.000,12039930680
2012/02/21 00:00:00.000,19099020210
2012/03/07 00:00:00.000,19038500530
2012/03/15 00:00:00.000,14195940110
2012/03/05 00:00:00.000,14153700760
2012/03/02 00:00:00.000,15078640000
2012/02/13 00:00:00.000,17177640950
2012/03/07 00:00:00.000,12708210630
2012/02/13 00:00:00.000,19729950750
2012/03/02 00:00:00.000,13202830860
2012/03/06 00:00:00.000,13052890560
2012/03/05 00:00:00.000,12297400310
2012/02/16 00:00:00.000,16103650060
2012/03/14 00:00:00.000,16267950100
2012/03/07 00:00:00.000,14034550230
2012/03/15 00:00:00.000,16092980900
2012/03/06 00:00:00.000,14845600170
2012/03/06 00:00:00.000,15094660930
2012/02/25 00:00:00.000,12133590640
2012/03/06 00:00:00.000,14804190280
2012/03/12 00:00:00.000,12814880860
2012/02/24 00:00:00.000,16064370620
2012/02/17 00:00:00.000,12524430570
2012/03/09 00:00:00.000,18282520910
2012/02/20 00:00:00.000,17142770310
2012/03/07 00:00:00.000,12705540450
2012/03/13 00:00:00.000,18166250430
2012/03/09 00:00:00.000,18588820090
2012/02/27 00:00:00.000,12149560400
2012/03/09 00:00:00.000,17609340560
2012/02/28 00:00:00.000,15733530850
2012/02/01 00:00:00.000,18663360350
2012/03/05 00:00:00.000,13184730600
2012/02/21 00:00:00.000,14099820410
2012/03/13 00:00:00.000,17808410550
2012/03/13 00:00:00.000,12153290860
2012/03/14 00:00:00.000,86731840500
2012/03/15 00:00:00.000,19734420210
2012/03/15 00:00:00.000,12017220270
2012/02/21 00:00:00.000,15805850650
2012/02/22 00:00:00.000,15707880410
2012/02/20 00:00:00.000,19543200700
2012/03/09 00:00:00.000,19147620730
2012/03/02 00:00:00.000,12188790040
2012/02/27 00:00:00.000,13044650290
2012/03/07 00:00:00.000,86799680350
2012/02/27 00:00:00.000,18179920000
2012/03/08 00:00:00.000,14057200860
2012/03/05 00:00:00.000,12696650040
2012/03/13 00:00:00.000,14052340740
2012/03/05 00:00:00.000,16088790660
2012/03/06 00:00:00.000,18325370880
2012/03/02 00:00:00.000,14017440340
2012/03/16 00:00:00.000,16092610210
2012/02/13 00:00:00.000,15175360600
2012/03/02 00:00:00.000,12146180330
2012/03/10 00:00:00.000,15177090370
2012/02/27 00:00:00.000,19104250900
2012/03/08 00:00:00.000,16107700500
2012/03/07 00:00:00.000,18657740370
2012/03/12 00:00:00.000,15732760220
2012/03/08 00:00:00.000,12316750980
2012/03/14 00:00:00.000,16095300390
2012/03/03 00:00:00.000,15637440850
2012/02/20 00:00:00.000,19733990910
2012/03/09 00:00:00.000,12706920250
2012/03/15 00:00:00.000,13098290760
2012/03/09 00:00:00.000,17135440130
2012/03/07 00:00:00.000,16033570070
2012/03/09 00:00:00.000,17607470590
2012/02/20 00:00:00.000,12164810660
2012/03/02 00:00:00.000,15078770580
2012/03/06 00:00:00.000,17164170130
2012/02/20 00:00:00.000,12563700440
2012/03/02 00:00:00.000,17322440660
2012/03/02 00:00:00.000,12294460870
2012/02/27 00:00:00.000,13234070750
2012/03/16 00:00:00.000,16025150570
2012/02/21 00:00:00.000,17203090350
2012/03/08 00:00:00.000,16015530950
2012/03/08 00:00:00.000,13183230880
2012/01/29 00:00:00.000,16192380170
2012/02/09 00:00:00.000,10000020170
2012/03/07 00:00:00.000,12679540310
2012/03/05 00:00:00.000,16309850020
2012/03/15 00:00:00.000,18642710710
2012/03/09 00:00:00.000,15164370880
2012/03/05 00:00:00.000,17034440240
2012/02/17 00:00:00.000,13187870260
2012/03/03 00:00:00.000,13124020820
2012/03/15 00:00:00.000,17602830550
2012/03/05 00:00:00.000,13048160600
2012/03/16 00:00:00.000,14143720760
2012/03/13 00:00:00.000,16103750830
2012/03/09 00:00:00.000,17122970580
2012/03/01 00:00:00.000,12033720250
2012/03/07 00:00:00.000,12568910670
2012/03/12 00:00:00.000,15105860440
2012/03/08 00:00:00.000,13196270140
2012/03/13 00:00:00.000,86634620650
2012/03/02 00:00:00.000,17815720630
2012/03/14 00:00:00.000,13256430580
2012/03/02 00:00:00.000,13309290620
2012/03/06 00:00:00.000,17079420100
2012/03/03 00:00:00.000,15154620870
2012/02/27 00:00:00.000,17204290950
2012/03/05 00:00:00.000,17123250100
2012/02/14 00:00:00.000,17247850530
2012/03/06 00:00:00.000,17172350690
2012/03/09 00:00:00.000,14032040200
2012/03/03 00:00:00.000,13193770150
2012/03/02 00:00:00.000,14126820290
2012/03/10 00:00:00.000,86565530210
2012/03/15 00:00:00.000,17245640010
2012/02/24 00:00:00.000,14192460820
2012/03/15 00:00:00.000,14844830650
2012/02/16 00:00:00.000,16503250840
2012/03/06 00:00:00.000,17706960160
2012/02/13 00:00:00.000,13253700110
2012/03/12 00:00:00.000,17325040360
2012/03/15 00:00:00.000,17073740830
2012/02/22 00:00:00.000,13366380840
2012/03/12 00:00:00.000,18123970140
2012/02/28 00:00:00.000,19102450530
2012/03/08 00:00:00.000,14195350370
2012/03/03 00:00:00.000,15152620900
2012/03/05 00:00:00.000,17316270110
2012/03/06 00:00:00.000,15408420620
2012/02/14 00:00:00.000,19565850240
2012/02/24 00:00:00.000,14846810000
2012/03/02 00:00:00.000,13016630830
2012/02/29 00:00:00.000,18314790150
2012/03/08 00:00:00.000,19363320940
2012/03/16 00:00:00.000,12014600490
2012/02/20 00:00:00.000,12075320240
2012/03/06 00:00:00.000,13023570360
2012/03/01 00:00:00.000,18329340460
2012/03/09 00:00:00.000,16152560980
2012/03/02 00:00:00.000,15077940060
2012/03/07 00:00:00.000,13105140090
2012/03/06 00:00:00.000,15735460770
2012/02/23 00:00:00.000,17047560090
2012/02/27 00:00:00.000,12153360630
2012/03/07 00:00:00.000,14235420000
2012/03/13 00:00:00.000,12538800950
2012/03/02 00:00:00.000,19373220740
2012/02/27 00:00:00.000,12563700430
2012/02/09 00:00:00.000,15629260870
2012/03/06 00:00:00.000,13023450340
2012/03/02 00:00:00.000,17126290190
2012/03/06 00:00:00.000,12708420330
2012/03/09 00:00:00.000,15419370300
2012/02/22 00:00:00.000,14193470480
2012/03/07 00:00:00.000,19545780560
2012/02/17 00:00:00.000,15107830840
2012/03/07 00:00:00.000,18582790460
2012/03/12 00:00:00.000,14123300280
2012/03/03 00:00:00.000,14236240180
2012/03/08 00:00:00.000,18152290800
2012/03/09 00:00:00.000,16624290520
2012/02/16 00:00:00.000,16154780220
2012/03/14 00:00:00.000,13184430500
2012/03/08 00:00:00.000,14123840050
2012/03/02 00:00:00.000,13235890850
2012/03/08 00:00:00.000,16787650630
2012/03/15 00:00:00.000,12144040960
2012/02/23 00:00:00.000,13019070460
2012/03/12 00:00:00.000,16144710200
2012/03/05 00:00:00.000,16016810540
2012/03/16 00:00:00.000,17752320180
2012/03/05 00:00:00.000,16066660400
2012/03/14 00:00:00.000,18508940450
2012/02/20 00:00:00.000,16305840850
2012/02/09 00:00:00.000,16613640230
2012/03/02 00:00:00.000,15153820910
2012/03/07 00:00:00.000,16109330760
2012/03/08 00:00:00.000,18163530020
2012/03/06 00:00:00.000,17178980690
2012/02/17 00:00:00.000,17158510710
2012/03/07 00:00:00.000,13042920660
2012/02/13 00:00:00.000,17178460610
2012/02/21 00:00:00.000,14403330550
2012/02/19 00:00:00.000,16788950030
2012/03/08 00:00:00.000,10000020800
2012/03/02 00:00:00.000,15152830680
2012/03/09 00:00:00.000,13042530650
2012/03/13 00:00:00.000,17174690430
2012/03/07 00:00:00.000,17085950480
2012/03/08 00:00:00.000,17249520300
2012/03/08 00:00:00.000,14322600450
2012/02/24 00:00:00.000,13305250190
2012/03/09 00:00:00.000,13196650270
2012/03/12 00:00:00.000,14047670580
2012/02/28 00:00:00.000,13232580380
2012/03/08 00:00:00.000,12035440530
2012/03/11 00:00:00.000,86350300940
2012/03/09 00:00:00.000,13616430070
2012/03/15 00:00:00.000,15806690400
2012/03/06 00:00:00.000,12152270860
2012/02/17 00:00:00.000,14039360170
2012/03/15 00:00:00.000,16142790010
2012/03/09 00:00:00.000,18438010560
2012/03/16 00:00:00.000,13187930100
2012/03/10 00:00:00.000,12154370350
2012/03/02 00:00:00.000,13232250470
2012/02/27 00:00:00.000,12672870370
2012/03/14 00:00:00.000,12015030900
2012/03/09 00:00:00.000,12702980830
2012/03/02 00:00:00.000,12189270700
2012/03/12 00:00:00.000,14404740540
2012/03/09 00:00:00.000,17635280390
2012/02/13 00:00:00.000,13034550950
2012/03/08 00:00:00.000,19543490690
2012/03/05 00:00:00.000,12677700680
2012/03/09 00:00:00.000,17043800680
2012/03/09 00:00:00.000,18584340650
2012/03/15 00:00:00.000,19364450200
2012/03/07 00:00:00.000,13047580140
2012/03/08 00:00:00.000,17068840730
2012/03/05 00:00:00.000,19017580600
2012/03/08 00:00:00.000,18134820290
2012/03/02 00:00:00.000,16063540810
2012/03/09 00:00:00.000,16142730310
2012/03/15 00:00:00.000,86898680130
2012/02/18 00:00:00.000,16784020980
2012/03/15 00:00:00.000,16104460890
2012/03/16 00:00:00.000,13232320450
2012/03/05 00:00:00.000,19106750740
2012/02/20 00:00:00.000,12626940480
2012/03/05 00:00:00.000,16015440370
2012/03/12 00:00:00.000,13025440020
2012/02/29 00:00:00.000,14199850870
2012/03/14 00:00:00.000,13366680350
2012/03/14 00:00:00.000,16104860810
2012/03/02 00:00:00.000,11460010140
2012/03/14 00:00:00.000,86883320460
2012/03/14 00:00:00.000,15626990810
2012/02/14 00:00:00.000,17063360100
2012/03/15 00:00:00.000,19184580760
2012/02/27 00:00:00.000,12149890590
2012/03/08 00:00:00.000,14128350930
2012/03/07 00:00:00.000,19368970280
2012/03/07 00:00:00.000,12253280760
2012/03/12 00:00:00.000,15629080950
2012/03/05 00:00:00.000,12707590820
2012/03/15 00:00:00.000,17246940270
2012/03/06 00:00:00.000,17632380610
2012/03/12 00:00:00.000,14239290350
2012/03/08 00:00:00.000,13044420220
2012/02/23 00:00:00.000,17243760790
2012/03/12 00:00:00.000,14253220420
2012/02/29 00:00:00.000,17189220780
2012/03/05 00:00:00.000,17314790610
2012/03/13 00:00:00.000,15736830410
2012/03/16 00:00:00.000,13233350310
2012/02/21 00:00:00.000,16023840990
2012/03/15 00:00:00.000,18653560130
2012/03/03 00:00:00.000,19372990170
2012/03/05 00:00:00.000,12708420370
2012/02/24 00:00:00.000,18285240020
2012/02/21 00:00:00.000,12483600070
2012/02/22 00:00:00.000,17404990680
2012/03/01 00:00:00.000,14044160980
2012/03/10 00:00:00.000,86472220140
2012/03/07 00:00:00.000,18436590530
2012/02/29 00:00:00.000,14059450510
2012/03/05 00:00:00.000,18472630370
2012/03/08 00:00:00.000,12542280270
2012/03/16 00:00:00.000,86991880390
2012/03/05 00:00:00.000,17032430110
2012/02/27 00:00:00.000,12569050310
2012/02/20 00:00:00.000,18456510260
2012/02/29 00:00:00.000,19734290940
2012/03/07 00:00:00.000,13193520610
2012/03/05 00:00:00.000,16065280190
2012/03/08 00:00:00.000,14169280100
2012/03/06 00:00:00.000,17734630840
2012/02/16 00:00:00.000,13058250270
2012/02/23 00:00:00.000,12693240520
2012/02/19 00:00:00.000,86451880640
2012/03/01 00:00:00.000,14849470330
2012/03/09 00:00:00.000,13162600740
2012/03/13 00:00:00.000,14102550390
2012/03/05 00:00:00.000,12524780500
2012/03/07 00:00:00.000,16102660390
2012/02/20 00:00:00.000,17343970980
2012/03/12 00:00:00.000,19013480760
2012/03/08 00:00:00.000,12675190010
2012/03/03 00:00:00.000,17044660400
2012/03/08 00:00:00.000,13135620450
2012/02/22 00:00:00.000,16173650780
2012/03/15 00:00:00.000,13173590100
2012/03/08 00:00:00.000,19785560720
2012/03/14 00:00:00.000,16144360600
2012/03/13 00:00:00.000,16018590720
2012/02/25 00:00:00.000,19188950650
2012/02/27 00:00:00.000,19894710380
2012/02/24 00:00:00.000,14102230460
2012/03/14 00:00:00.000,18565530930
2012/03/16 00:00:00.000,19494220470
2012/03/14 00:00:00.000,13218000400
2012/03/05 00:00:00.000,19013860510
2012/02/20 00:00:00.000,17156230490
2012/03/08 00:00:00.000,17704690640
2012/03/09 00:00:00.000,12033660870
2012/03/02 00:00:00.000,13205580680
2012/02/22 00:00:00.000,12697880830
2012/03/15 00:00:00.000,12402440380
2012/03/06 00:00:00.000,12177830650
2012/02/28 00:00:00.000,15755860970
2012/02/21 00:00:00.000,16239340380
2012/03/08 00:00:00.000,13047680300
2012/03/07 00:00:00.000,15138910710
2012/03/05 00:00:00.000,12705260040
2012/03/07 00:00:00.000,16184660830
2012/02/28 00:00:00.000,14026540280
2012/03/09 00:00:00.000,18052360820
2012/02/14 00:00:00.000,15134850910
2012/03/10 00:00:00.000,16366770240
2012/03/03 00:00:00.000,12108490140
2012/02/16 00:00:00.000,15135360350
2012/02/14 00:00:00.000,19194960760
2012/03/14 00:00:00.000,16624470110
2012/03/06 00:00:00.000,17248640820
2012/02/21 00:00:00.000,12292630480
2012/03/08 00:00:00.000,14164990040
2012/03/02 00:00:00.000,18475340710
2012/02/24 00:00:00.000,17736100620
2012/03/07 00:00:00.000,12032680160
2012/02/14 00:00:00.000,18147810550
2012/03/09 00:00:00.000,12015670860
2012/03/09 00:00:00.000,14174340410
2012/03/14 00:00:00.000,12162580580
2012/03/02 00:00:00.000,12482420320
2012/03/07 00:00:00.000,16122760570
2012/03/02 00:00:00.000,15075290520
2012/03/05 00:00:00.000,19896860780
2012/03/12 00:00:00.000,12098580100
2012/03/06 00:00:00.000,16629880720
2012/03/09 00:00:00.000,13307620440
2012/03/05 00:00:00.000,16014450350
2012/03/15 00:00:00.000,16624230750
2012/03/09 00:00:00.000,12816860620
2012/03/08 00:00:00.000,18039960470
2012/03/08 00:00:00.000,17249910970
2012/03/12 00:00:00.000,17344850900
2012/02/23 00:00:00.000,14196780370
2012/03/09 00:00:00.000,17068350350
2012/03/14 00:00:00.000,19739940620
2012/03/05 00:00:00.000,19372630920
2012/03/09 00:00:00.000,13232940470
2012/02/25 00:00:00.000,13025190750
2012/03/05 00:00:00.000,12156750130
2012/03/14 00:00:00.000,15743610750
2012/02/20 00:00:00.000,13122880960
2012/03/16 00:00:00.000,16154740750
2012/03/14 00:00:00.000,12152230430
2012/02/21 00:00:00.000,16025350790
2012/03/14 00:00:00.000,18136310170
2012/03/09 00:00:00.000,17184670540
2012/03/12 00:00:00.000,17242280620
2012/03/14 00:00:00.000,12548650500
2012/02/19 00:00:00.000,86451880620
2012/02/26 00:00:00.000,86951400860
2012/03/13 00:00:00.000,17737670650
2012/02/21 00:00:00.000,15176630020
2012/03/16 00:00:00.000,18125950160
2012/03/08 00:00:00.000,18506560730
2012/02/20 00:00:00.000,17163410330
2012/02/23 00:00:00.000,12318390090
2012/03/14 00:00:00.000,13259420860
2012/03/08 00:00:00.000,15138960730
2012/03/05 00:00:00.000,19312670110
2012/03/06 00:00:00.000,18066400080
2012/02/13 00:00:00.000,17407530790
2012/03/01 00:00:00.000,16199340740
2012/03/16 00:00:00.000,19852230820
2012/03/09 00:00:00.000,16516990180
2012/03/05 00:00:00.000,12159690440
2012/03/02 00:00:00.000,15032480820
2012/03/08 00:00:00.000,86565600710
2012/02/23 00:00:00.000,12486490450
2012/01/23 00:00:00.000,15093930590
2012/03/16 00:00:00.000,13059030140
2012/03/05 00:00:00.000,17739250210
2012/03/06 00:00:00.000,16194630320
2012/03/08 00:00:00.000,19185130750
2012/03/09 00:00:00.000,17736850380
2012/03/02 00:00:00.000,19507770050
2012/03/12 00:00:00.000,16264880350
2012/03/09 00:00:00.000,14143530840
2012/03/03 00:00:00.000,17739610830
2012/03/05 00:00:00.000,16153840520
2012/03/08 00:00:00.000,12814160300
2012/03/02 00:00:00.000,13209630920
2012/02/20 00:00:00.000,19892240640
2012/02/20 00:00:00.000,86435720600
2012/02/13 00:00:00.000,19414290040
2012/02/23 00:00:00.000,18564230370
2012/03/08 00:00:00.000,15864630930
2012/03/02 00:00:00.000,18597270400
2012/03/07 00:00:00.000,19565630610
2012/03/05 00:00:00.000,12626410870
2012/03/06 00:00:00.000,18564510430
2012/03/05 00:00:00.000,12705840210
2012/03/12 00:00:00.000,10000020400
2012/03/05 00:00:00.000,17123780520
2012/03/08 00:00:00.000,18436650390
2012/02/17 00:00:00.000,14162500160
2012/03/09 00:00:00.000,15187550690
2012/02/24 00:00:00.000,16237760070
2012/03/09 00:00:00.000,13612990830
2012/02/29 00:00:00.000,12514570340
2012/03/14 00:00:00.000,14253870840
2012/02/21 00:00:00.000,15302630140
2012/02/21 00:00:00.000,15175690730
2012/03/13 00:00:00.000,12345210330
2012/03/08 00:00:00.000,16015020500
2012/03/09 00:00:00.000,13175030780
2012/02/15 00:00:00.000,13045520210
2012/03/08 00:00:00.000,12566600210
2012/03/16 00:00:00.000,17172440170
2012/03/09 00:00:00.000,19364390450
2012/02/28 00:00:00.000,17139440440
2012/03/13 00:00:00.000,86454870140
2012/03/07 00:00:00.000,18182800780
2012/02/22 00:00:00.000,18152020480
2012/03/08 00:00:00.000,18648480500
2012/03/08 00:00:00.000,15038420640
2012/03/15 00:00:00.000,16142860960
2012/03/07 00:00:00.000,19147370430
2012/03/15 00:00:00.000,13047370170
2012/03/09 00:00:00.000,16263350660
